lat,lon,SST_avg,SSS_avg
8.5,156.5,1.95371428571429,-0.53
8.5,157.5,1.94792857142857,-0.5335
8.5,158.5,1.9445,-0.536428571428572
8.5,159.5,1.93978571428571,-0.539071428571429
8.5,160.5,1.93471428571429,-0.545642857142857
8.5,161.5,1.9295,-0.550785714285714
8.5,162.5,1.92335714285714,-0.552785714285714
8.5,163.5,1.91885714285714,-0.552642857142857
8.5,164.5,1.91621428571429,-0.551071428571429
8.5,165.5,1.91428571428571,-0.548285714285714
8.5,166.5,1.9125,-0.547785714285714
8.5,167.5,1.9105,-0.547428571428571
8.5,168.5,1.90992857142857,-0.543714285714286
8.5,169.5,1.90992857142857,-0.538857142857143
8.5,170.5,1.91028571428571,-0.5365
8.5,171.5,1.91014285714286,-0.534357142857143
8.5,172.5,1.90921428571429,-0.530571428571429
8.5,173.5,1.90864285714286,-0.526571428571429
8.5,174.5,1.90821428571429,-0.521357142857143
8.5,175.5,1.90692857142857,-0.516928571428571
8.5,176.5,1.906,-0.513785714285714
8.5,177.5,1.90392857142857,-0.5115
8.5,178.5,1.904,-0.509714285714286
8.5,179.5,1.90371428571429,-0.507357142857143
8.5,180.5,1.90328571428571,-0.506785714285714
8.5,181.5,1.90164285714286,-0.505785714285714
8.5,182.5,1.89921428571429,-0.5045
8.5,183.5,1.89792857142857,-0.5035
8.5,184.5,1.89621428571429,-0.502785714285714
8.5,185.5,1.89428571428571,-0.5015
8.5,186.5,1.89314285714286,-0.500357142857143
8.5,187.5,1.89178571428571,-0.499571428571429
8.5,188.5,1.89192857142857,-0.498357142857143
8.5,189.5,1.89264285714286,-0.496928571428571
8.5,190.5,1.89207142857143,-0.495928571428572
8.5,191.5,1.89185714285714,-0.494714285714286
8.5,192.5,1.8915,-0.494
8.5,193.5,1.89014285714286,-0.493714285714286
8.5,194.5,1.88864285714286,-0.493857142857143
8.5,195.5,1.88664285714286,-0.494214285714286
8.5,196.5,1.88342857142857,-0.495142857142857
8.5,197.5,1.88092857142857,-0.496714285714286
8.5,198.5,1.87935714285714,-0.498071428571429
8.5,199.5,1.87857142857143,-0.500142857142857
8.5,200.5,1.87642857142857,-0.501357142857143
8.5,201.5,1.87392857142857,-0.504214285714286
8.5,202.5,1.87035714285714,-0.507714285714286
8.5,203.5,1.86557142857143,-0.511214285714286
8.5,204.5,1.86078571428571,-0.513785714285714
8.5,205.5,1.856,-0.515428571428572
8.5,206.5,1.84957142857143,-0.517
8.5,207.5,1.844,-0.517714285714286
8.5,208.5,1.83921428571429,-0.518214285714286
8.5,209.5,1.83507142857143,-0.518785714285714
8.5,210.5,1.83142857142857,-0.516642857142857
8.5,211.5,1.82871428571429,-0.514428571428572
8.5,212.5,1.82642857142857,-0.512285714285714
8.5,213.5,1.8215,-0.510357142857143
8.5,214.5,1.81807142857143,-0.509285714285714
8.5,215.5,1.81414285714286,-0.508571428571429
8.5,216.5,1.80921428571429,-0.508785714285714
8.5,217.5,1.80392857142857,-0.509928571428571
8.5,218.5,1.7985,-0.510571428571429
8.5,219.5,1.79421428571429,-0.510214285714286
8.5,220.5,1.7905,-0.510928571428571
8.5,221.5,1.787,-0.512214285714286
8.5,222.5,1.78435714285714,-0.513857142857143
8.5,223.5,1.78135714285714,-0.5155
8.5,224.5,1.77707142857143,-0.518642857142857
8.5,225.5,1.7705,-0.523071428571429
8.5,226.5,1.76092857142857,-0.529214285714286
8.5,227.5,1.75228571428571,-0.535642857142857
8.5,228.5,1.74585714285714,-0.542214285714286
8.5,229.5,1.74064285714286,-0.548142857142857
8.5,230.5,1.73657142857143,-0.554785714285714
8.5,231.5,1.7335,-0.559285714285714
8.5,232.5,1.732,-0.558642857142857
8.5,233.5,1.73257142857143,-0.555428571428571
8.5,234.5,1.73235714285714,-0.549928571428572
8.5,235.5,1.7315,-0.543214285714286
8.5,236.5,1.73035714285714,-0.5355
8.5,237.5,1.7295,-0.526714285714286
8.5,238.5,1.72792857142857,-0.512428571428572
8.5,239.5,1.72771428571429,-0.496071428571429
8.5,240.5,1.7275,-0.4845
8.5,241.5,1.728,-0.474928571428572
8.5,242.5,1.7305,-0.466357142857143
8.5,243.5,1.73535714285714,-0.464142857142857
8.5,244.5,1.74171428571429,-0.461
8.5,245.5,1.75271428571429,-0.454214285714286
8.5,246.5,1.76585714285714,-0.434571428571429
8.5,247.5,1.77821428571429,-0.405428571428571
8.5,248.5,1.789,-0.372357142857143
8.5,249.5,1.79692857142857,-0.324857142857143
8.5,250.5,1.80471428571429,-0.277857142857143
8.5,251.5,1.81285714285714,-0.243
8.5,252.5,1.82142857142857,-0.211714285714286
8.5,253.5,1.82857142857143,-0.192285714285714
8.5,254.5,1.8345,-0.179857142857143
8.5,255.5,1.84064285714286,-0.168928571428571
8.5,256.5,1.84757142857143,-0.158142857142857
8.5,257.5,1.85392857142857,-0.148928571428571
8.5,258.5,1.85771428571429,-0.144428571428571
8.5,259.5,1.86392857142857,-0.141142857142857
8.5,260.5,1.86628571428571,-0.140285714285714
8.5,261.5,1.864,-0.140071428571429
8.5,262.5,1.85935714285714,-0.139142857142857
8.5,263.5,1.85885714285714,-0.140428571428571
8.5,264.5,1.85821428571429,-0.143571428571429
8.5,265.5,1.85607142857143,-0.151714285714286
8.5,266.5,1.854,-0.165071428571429
8.5,267.5,1.84742857142857,-0.180428571428571
8.5,268.5,1.83857142857143,-0.201142857142857
8.5,269.5,1.82807142857143,-0.225642857142857
9.5,85.5,2.20007142857143,-1.27214285714286
9.5,86.5,2.20071428571429,-1.32471428571429
9.5,87.5,2.18871428571429,-1.34692857142857
9.5,88.5,2.19957142857143,-1.3925
9.5,89.5,2.19921428571429,-1.41
9.5,90.5,2.20257142857143,-1.41671428571429
9.5,91.5,2.21085714285714,-1.41028571428571
9.5,92.5,2.21357142857143,-1.3735
9.5,93.5,2.214,-1.33528571428571
9.5,94.5,2.20378571428571,-1.28578571428571
9.5,113.5,2.02835714285714,-0.157714285714286
9.5,114.5,2.05,-0.207785714285714
9.5,115.5,2.03742857142857,-0.225857142857143
9.5,116.5,2.00071428571429,-0.2125
9.5,130.5,2.07657142857143,-0.626928571428571
9.5,131.5,2.06214285714286,-0.610214285714286
9.5,132.5,2.05942857142857,-0.590857142857143
9.5,133.5,2.04064285714286,-0.586
9.5,134.5,2.03257142857143,-0.577928571428572
9.5,135.5,2.02371428571429,-0.572642857142857
9.5,136.5,2.01492857142857,-0.569428571428571
9.5,137.5,2.01892857142857,-0.561142857142857
9.5,138.5,2.00928571428571,-0.562071428571429
9.5,139.5,2.00692857142857,-0.556785714285714
9.5,140.5,2.00128571428571,-0.553714285714286
9.5,141.5,1.992,-0.554142857142857
9.5,142.5,1.99278571428571,-0.546928571428571
9.5,143.5,1.98178571428571,-0.547785714285714
9.5,144.5,1.97935714285714,-0.542571428571429
9.5,145.5,1.97464285714286,-0.537857142857143
9.5,146.5,1.96721428571429,-0.536571428571429
9.5,147.5,1.96757142857143,-0.532642857142857
9.5,148.5,1.96042857142857,-0.537857142857143
9.5,149.5,1.96042857142857,-0.538571428571429
9.5,150.5,1.95985714285714,-0.541214285714286
9.5,151.5,1.95585714285714,-0.545571428571429
9.5,152.5,1.95692857142857,-0.545571428571429
9.5,153.5,1.9525,-0.548642857142857
9.5,154.5,1.95264285714286,-0.550214285714286
9.5,155.5,1.95064285714286,-0.551785714285714
9.5,156.5,1.94585714285714,-0.555071428571429
9.5,157.5,1.94321428571429,-0.556642857142857
9.5,158.5,1.93757142857143,-0.558285714285714
9.5,159.5,1.93557142857143,-0.5615
9.5,160.5,1.93192857142857,-0.566285714285714
9.5,161.5,1.9265,-0.5695
9.5,162.5,1.9235,-0.570642857142857
9.5,163.5,1.91778571428571,-0.570357142857143
9.5,164.5,1.91628571428571,-0.568928571428572
9.5,165.5,1.91528571428571,-0.566714285714286
9.5,166.5,1.914,-0.566285714285714
9.5,167.5,1.914,-0.565214285714286
9.5,168.5,1.9135,-0.560571428571429
9.5,169.5,1.91478571428571,-0.555357142857143
9.5,170.5,1.91542857142857,-0.552428571428571
9.5,171.5,1.91514285714286,-0.549214285714286
9.5,172.5,1.91535714285714,-0.545285714285714
9.5,173.5,1.91514285714286,-0.541142857142857
9.5,174.5,1.91528571428571,-0.535928571428571
9.5,175.5,1.91478571428571,-0.531071428571429
9.5,176.5,1.91378571428571,-0.528285714285714
9.5,177.5,1.91321428571429,-0.526642857142857
9.5,178.5,1.91342857142857,-0.524214285714286
9.5,179.5,1.91421428571429,-0.520928571428572
9.5,180.5,1.91378571428571,-0.518285714285714
9.5,181.5,1.91185714285714,-0.515
9.5,182.5,1.90957142857143,-0.513071428571429
9.5,183.5,1.90778571428571,-0.511857142857143
9.5,184.5,1.90678571428571,-0.510928571428571
9.5,185.5,1.90528571428571,-0.508428571428572
9.5,186.5,1.90485714285714,-0.506642857142857
9.5,187.5,1.90635714285714,-0.5055
9.5,188.5,1.908,-0.503428571428572
9.5,189.5,1.91071428571429,-0.501285714285714
9.5,190.5,1.91192857142857,-0.499857142857143
9.5,191.5,1.91264285714286,-0.499285714285714
9.5,192.5,1.91378571428571,-0.499071428571429
9.5,193.5,1.91285714285714,-0.499357142857143
9.5,194.5,1.912,-0.5
9.5,195.5,1.91078571428571,-0.501071428571429
9.5,196.5,1.90921428571429,-0.503285714285714
9.5,197.5,1.90842857142857,-0.505642857142857
9.5,198.5,1.90671428571429,-0.508714285714286
9.5,199.5,1.90521428571429,-0.510642857142857
9.5,200.5,1.90207142857143,-0.512071428571429
9.5,201.5,1.89878571428571,-0.514357142857143
9.5,202.5,1.895,-0.516642857142857
9.5,203.5,1.89121428571429,-0.5195
9.5,204.5,1.88821428571429,-0.521571428571429
9.5,205.5,1.88492857142857,-0.523642857142857
9.5,206.5,1.87964285714286,-0.5255
9.5,207.5,1.87514285714286,-0.5255
9.5,208.5,1.8705,-0.526285714285714
9.5,209.5,1.86685714285714,-0.5275
9.5,210.5,1.86435714285714,-0.526428571428571
9.5,211.5,1.86328571428571,-0.525142857142857
9.5,212.5,1.86185714285714,-0.525
9.5,213.5,1.85828571428571,-0.525714285714286
9.5,214.5,1.85607142857143,-0.525642857142857
9.5,215.5,1.85285714285714,-0.526071428571429
9.5,216.5,1.84792857142857,-0.527928571428571
9.5,217.5,1.84307142857143,-0.528714285714286
9.5,218.5,1.837,-0.528
9.5,219.5,1.83242857142857,-0.526428571428571
9.5,220.5,1.82757142857143,-0.525714285714286
9.5,221.5,1.82264285714286,-0.525785714285714
9.5,222.5,1.81835714285714,-0.525857142857143
9.5,223.5,1.81521428571429,-0.526428571428571
9.5,224.5,1.81192857142857,-0.528928571428572
9.5,225.5,1.80692857142857,-0.532857142857143
9.5,226.5,1.79921428571429,-0.536857142857143
9.5,227.5,1.7915,-0.540071428571429
9.5,228.5,1.7845,-0.543857142857143
9.5,229.5,1.778,-0.5455
9.5,230.5,1.77214285714286,-0.544928571428572
9.5,231.5,1.76728571428571,-0.542214285714286
9.5,232.5,1.76485714285714,-0.535642857142857
9.5,233.5,1.76378571428571,-0.5255
9.5,234.5,1.76285714285714,-0.511928571428571
9.5,235.5,1.76135714285714,-0.495357142857143
9.5,236.5,1.75928571428571,-0.478857142857143
9.5,237.5,1.75764285714286,-0.466857142857143
9.5,238.5,1.757,-0.459571428571429
9.5,239.5,1.7595,-0.455642857142857
9.5,240.5,1.76321428571429,-0.457285714285714
9.5,241.5,1.76828571428571,-0.456785714285714
9.5,242.5,1.7745,-0.450071428571429
9.5,243.5,1.78285714285714,-0.433071428571429
9.5,244.5,1.78971428571429,-0.410071428571429
9.5,245.5,1.79885714285714,-0.386785714285714
9.5,246.5,1.81078571428571,-0.353714285714286
9.5,247.5,1.82285714285714,-0.315357142857143
9.5,248.5,1.83057142857143,-0.284428571428571
9.5,249.5,1.83607142857143,-0.245142857142857
9.5,250.5,1.8415,-0.207642857142857
9.5,251.5,1.84614285714286,-0.184928571428571
9.5,252.5,1.85114285714286,-0.168857142857143
9.5,253.5,1.85592857142857,-0.160357142857143
9.5,254.5,1.86042857142857,-0.155285714285714
9.5,255.5,1.86821428571429,-0.149214285714286
9.5,256.5,1.87842857142857,-0.142785714285714
9.5,257.5,1.88878571428571,-0.1385
9.5,258.5,1.89757142857143,-0.133928571428571
9.5,259.5,1.90964285714286,-0.127285714285714
9.5,260.5,1.91542857142857,-0.121714285714286
9.5,261.5,1.91521428571429,-0.117714285714286
9.5,262.5,1.91271428571429,-0.114428571428571
9.5,263.5,1.91628571428571,-0.117285714285714
9.5,264.5,1.919,-0.1235
9.5,265.5,1.92328571428571,-0.1365
9.5,266.5,1.9305,-0.155785714285714
9.5,267.5,1.93607142857143,-0.1735
9.5,268.5,1.93421428571429,-0.199642857142857
9.5,269.5,1.93485714285714,-0.231857142857143
10.5,84.5,2.18657142857143,-1.3025
10.5,85.5,2.19064285714286,-1.33035714285714
10.5,86.5,2.18892857142857,-1.35357142857143
10.5,87.5,2.19164285714286,-1.39328571428571
10.5,88.5,2.18957142857143,-1.38164285714286
10.5,89.5,2.19314285714286,-1.40428571428571
10.5,90.5,2.19842857142857,-1.41378571428571
10.5,91.5,2.20614285714286,-1.3965
10.5,92.5,2.21464285714286,-1.38307142857143
10.5,93.5,2.21335714285714,-1.34242857142857
10.5,94.5,2.20057142857143,-1.28064285714286
10.5,113.5,2.07435714285714,-0.195785714285714
10.5,114.5,2.06171428571429,-0.226357142857143
10.5,115.5,2.03985714285714,-0.205857142857143
10.5,116.5,2.01542857142857,-0.174928571428571
10.5,117.5,2.004,-0.156214285714286
10.5,130.5,2.04471428571429,-0.582571428571429
10.5,131.5,2.03492857142857,-0.577357142857143
10.5,132.5,2.02635714285714,-0.565071428571429
10.5,133.5,2.01392857142857,-0.562071428571429
10.5,134.5,2.00257142857143,-0.556142857142857
10.5,135.5,1.99457142857143,-0.549214285714286
10.5,136.5,1.99042857142857,-0.544214285714286
10.5,137.5,1.98892857142857,-0.543571428571429
10.5,138.5,1.98314285714286,-0.539571428571429
10.5,139.5,1.97764285714286,-0.540428571428572
10.5,140.5,1.97085714285714,-0.537357142857143
10.5,141.5,1.96378571428571,-0.533857142857143
10.5,142.5,1.96128571428571,-0.5355
10.5,143.5,1.95592857142857,-0.528428571428572
10.5,144.5,1.95378571428571,-0.529142857142857
10.5,145.5,1.95057142857143,-0.528785714285714
10.5,146.5,1.94657142857143,-0.5285
10.5,147.5,1.945,-0.5355
10.5,148.5,1.94071428571429,-0.536928571428572
10.5,149.5,1.93928571428571,-0.540857142857143
10.5,150.5,1.93707142857143,-0.545
10.5,151.5,1.93292857142857,-0.549214285714286
10.5,152.5,1.93071428571429,-0.555642857142857
10.5,153.5,1.92857142857143,-0.557214285714286
10.5,154.5,1.92821428571429,-0.562
10.5,155.5,1.92814285714286,-0.566
10.5,156.5,1.92657142857143,-0.569
10.5,157.5,1.92478571428571,-0.573214285714286
10.5,158.5,1.92364285714286,-0.574857142857143
10.5,159.5,1.92285714285714,-0.5785
10.5,160.5,1.92057142857143,-0.582642857142857
10.5,161.5,1.91671428571429,-0.585785714285714
10.5,162.5,1.91307142857143,-0.586571428571429
10.5,163.5,1.91078571428571,-0.586428571428571
10.5,164.5,1.91035714285714,-0.584857142857143
10.5,165.5,1.91085714285714,-0.583142857142857
10.5,166.5,1.911,-0.581928571428572
10.5,167.5,1.911,-0.580357142857143
10.5,168.5,1.91335714285714,-0.577357142857143
10.5,169.5,1.91507142857143,-0.572142857142857
10.5,170.5,1.91728571428571,-0.567214285714286
10.5,171.5,1.91907142857143,-0.563
10.5,172.5,1.92042857142857,-0.559714285714286
10.5,173.5,1.92314285714286,-0.555071428571429
10.5,174.5,1.92528571428571,-0.549285714285714
10.5,175.5,1.92685714285714,-0.545071428571429
10.5,176.5,1.92778571428571,-0.542642857142857
10.5,177.5,1.92771428571429,-0.541142857142857
10.5,178.5,1.93042857142857,-0.536785714285714
10.5,179.5,1.93178571428571,-0.531785714285714
10.5,180.5,1.93321428571429,-0.526714285714286
10.5,181.5,1.93371428571429,-0.521428571428571
10.5,182.5,1.934,-0.517571428571429
10.5,183.5,1.93592857142857,-0.513642857142857
10.5,184.5,1.93692857142857,-0.51
10.5,185.5,1.93835714285714,-0.505071428571429
10.5,186.5,1.94085714285714,-0.501285714285714
10.5,187.5,1.94228571428571,-0.4995
10.5,188.5,1.94557142857143,-0.498071428571429
10.5,189.5,1.95028571428571,-0.496642857142857
10.5,190.5,1.95471428571429,-0.496142857142857
10.5,191.5,1.958,-0.495642857142857
10.5,192.5,1.9595,-0.495357142857143
10.5,193.5,1.96092857142857,-0.497
10.5,194.5,1.96128571428571,-0.496928571428571
10.5,195.5,1.96035714285714,-0.496714285714286
10.5,196.5,1.95921428571429,-0.496357142857143
10.5,197.5,1.95828571428571,-0.4975
10.5,198.5,1.95671428571429,-0.499928571428572
10.5,199.5,1.95557142857143,-0.501928571428571
10.5,200.5,1.95314285714286,-0.505071428571429
10.5,201.5,1.95021428571429,-0.509357142857143
10.5,202.5,1.94728571428571,-0.512571428571429
10.5,203.5,1.94442857142857,-0.5165
10.5,204.5,1.94257142857143,-0.52
10.5,205.5,1.93878571428571,-0.523
10.5,206.5,1.93264285714286,-0.5265
10.5,207.5,1.92835714285714,-0.529142857142857
10.5,208.5,1.92492857142857,-0.5325
10.5,209.5,1.92335714285714,-0.5355
10.5,210.5,1.92221428571429,-0.537642857142857
10.5,211.5,1.92257142857143,-0.538571428571429
10.5,212.5,1.92235714285714,-0.538214285714286
10.5,213.5,1.92057142857143,-0.537785714285714
10.5,214.5,1.91714285714286,-0.535571428571429
10.5,215.5,1.91307142857143,-0.535214285714286
10.5,216.5,1.90871428571429,-0.537785714285714
10.5,217.5,1.90464285714286,-0.540142857142857
10.5,218.5,1.90028571428571,-0.542
10.5,219.5,1.8965,-0.542428571428571
10.5,220.5,1.89278571428571,-0.542714285714286
10.5,221.5,1.889,-0.542785714285714
10.5,222.5,1.88485714285714,-0.542857142857143
10.5,223.5,1.87935714285714,-0.541714285714286
10.5,224.5,1.87485714285714,-0.542642857142857
10.5,225.5,1.86921428571429,-0.544642857142857
10.5,226.5,1.86042857142857,-0.545071428571429
10.5,227.5,1.85328571428571,-0.543285714285714
10.5,228.5,1.84507142857143,-0.540071428571429
10.5,229.5,1.83742857142857,-0.533642857142857
10.5,230.5,1.83107142857143,-0.525785714285714
10.5,231.5,1.82721428571429,-0.517357142857143
10.5,232.5,1.82514285714286,-0.506785714285714
10.5,233.5,1.82335714285714,-0.495571428571429
10.5,234.5,1.82178571428571,-0.4825
10.5,235.5,1.81971428571429,-0.466285714285714
10.5,236.5,1.8175,-0.451571428571429
10.5,237.5,1.815,-0.442571428571429
10.5,238.5,1.81278571428571,-0.433857142857143
10.5,239.5,1.813,-0.421857142857143
10.5,240.5,1.81535714285714,-0.412
10.5,241.5,1.81785714285714,-0.398642857142857
10.5,242.5,1.82157142857143,-0.378357142857143
10.5,243.5,1.828,-0.350571428571429
10.5,244.5,1.83464285714286,-0.321142857142857
10.5,245.5,1.84371428571429,-0.294857142857143
10.5,246.5,1.85385714285714,-0.263428571428571
10.5,247.5,1.86285714285714,-0.230571428571429
10.5,248.5,1.86978571428571,-0.2105
10.5,249.5,1.87342857142857,-0.192142857142857
10.5,250.5,1.87492857142857,-0.1735
10.5,251.5,1.87771428571429,-0.164
10.5,252.5,1.883,-0.16
10.5,253.5,1.89042857142857,-0.157
10.5,254.5,1.89985714285714,-0.153285714285714
10.5,255.5,1.91207142857143,-0.149142857142857
10.5,256.5,1.92707142857143,-0.144428571428571
10.5,257.5,1.94164285714286,-0.139428571428571
10.5,258.5,1.95564285714286,-0.131785714285714
10.5,259.5,1.9725,-0.1215
10.5,260.5,1.98457142857143,-0.112642857142857
10.5,261.5,1.99157142857143,-0.107642857142857
10.5,262.5,1.99592857142857,-0.106928571428571
10.5,263.5,2.0065,-0.118714285714286
10.5,264.5,2.01464285714286,-0.136285714285714
10.5,265.5,2.02842857142857,-0.157
10.5,266.5,2.052,-0.178214285714286
10.5,267.5,2.074,-0.185785714285714
10.5,268.5,2.0655,-0.183357142857143
10.5,269.5,2.07164285714286,-0.185714285714286
11.5,84.5,2.1625,-1.29464285714286
11.5,85.5,2.17557142857143,-1.33985714285714
11.5,86.5,2.18492857142857,-1.36892857142857
11.5,87.5,2.18421428571429,-1.36792857142857
11.5,88.5,2.19342857142857,-1.43235714285714
11.5,89.5,2.19807142857143,-1.45921428571429
11.5,90.5,2.20471428571429,-1.4875
11.5,91.5,2.21828571428571,-1.50514285714286
11.5,92.5,2.22864285714286,-1.48507142857143
11.5,93.5,2.22385714285714,-1.467
11.5,94.5,2.21242857142857,-1.40414285714286
11.5,113.5,2.09814285714286,-0.217714285714286
11.5,114.5,2.08478571428571,-0.224785714285714
11.5,115.5,2.06528571428571,-0.180714285714286
11.5,116.5,2.03371428571429,-0.1355
11.5,117.5,2.02307142857143,-0.115142857142857
11.5,130.5,2.03042857142857,-0.575857142857143
11.5,131.5,2.01864285714286,-0.575642857142857
11.5,132.5,2.01535714285714,-0.572357142857143
11.5,133.5,1.99857142857143,-0.5675
11.5,134.5,1.99114285714286,-0.566571428571429
