lat,lon,SST_avg,SSS_avg
-36.5,221.5,16.2257857142857,34.6097142857143
-36.5,222.5,16.2128571428571,34.5984285714286
-36.5,223.5,16.2019285714286,34.5852142857143
-36.5,224.5,16.1895,34.572
-36.5,225.5,16.1787142857143,34.56
-36.5,226.5,16.1699285714286,34.547
-36.5,227.5,16.1611428571429,34.5335714285714
-36.5,228.5,16.1605714285714,34.5213571428571
-36.5,229.5,16.1590714285714,34.5092142857143
-36.5,230.5,16.1597857142857,34.4947142857143
-36.5,231.5,16.1594285714286,34.4798571428571
-36.5,232.5,16.155,34.4673571428571
-36.5,233.5,16.1465714285714,34.4524285714286
-36.5,234.5,16.1380714285714,34.4370714285714
-36.5,235.5,16.1284285714286,34.4235714285714
-36.5,236.5,16.1187857142857,34.4088571428572
-36.5,237.5,16.1066428571429,34.3943571428571
-36.5,238.5,16.1025714285714,34.3819285714286
-36.5,239.5,16.1030714285714,34.3698571428571
-36.5,240.5,16.1110714285714,34.3562142857143
-36.5,241.5,16.1205,34.3432142857143
-36.5,242.5,16.13,34.3318571428572
-36.5,243.5,16.1401428571429,34.3199285714286
-36.5,244.5,16.1501428571429,34.3069285714286
-36.5,245.5,16.1566428571429,34.2952857142857
-36.5,246.5,16.1612857142857,34.284
-36.5,247.5,16.1644285714286,34.2732857142857
-36.5,248.5,16.1637142857143,34.2638571428571
-36.5,249.5,16.151,34.2527857142857
-36.5,250.5,16.135,34.2410714285714
-36.5,251.5,16.118,34.2312857142857
-36.5,252.5,16.0971428571429,34.2215714285714
-36.5,253.5,16.0731428571429,34.2101428571429
-36.5,254.5,16.0521428571429,34.1989285714286
-36.5,255.5,16.0361428571429,34.1895
-36.5,256.5,16.024,34.1805
-36.5,257.5,16.0082142857143,34.1722857142857
-36.5,258.5,15.997,34.1647142857143
-36.5,259.5,15.9856428571429,34.1566428571429
-36.5,260.5,15.973,34.1489285714286
-36.5,261.5,15.9533571428571,34.1420714285714
-36.5,262.5,15.9275714285714,34.135
-36.5,263.5,15.9005714285714,34.1279285714286
-36.5,264.5,15.8705,34.1215
-36.5,265.5,15.8364285714286,34.115
-36.5,266.5,15.7987142857143,34.1082857142857
-36.5,267.5,15.7525714285714,34.1025714285714
-36.5,268.5,15.6989285714286,34.0965714285714
-36.5,269.5,15.6405714285714,34.0901428571429
-35.5,80.5,16.2118571428571,34.7503571428571
-35.5,81.5,16.1530714285714,34.7414285714286
-35.5,82.5,16.1017857142857,34.7337857142857
-35.5,83.5,16.0358571428571,34.7262857142857
-35.5,84.5,15.9652857142857,34.7165
-35.5,85.5,15.8978571428571,34.7067857142857
-35.5,86.5,15.8314285714286,34.6982142857143
-35.5,87.5,15.7630714285714,34.6889285714286
-35.5,88.5,15.6931428571429,34.679
-35.5,89.5,15.6197857142857,34.6707142857143
-35.5,90.5,15.5404285714286,34.6622857142857
-35.5,91.5,15.4587857142857,34.6529285714286
-35.5,92.5,15.3859285714286,34.6472142857143
-35.5,93.5,15.3051428571429,34.6431428571429
-35.5,94.5,15.2281428571429,34.6402142857143
-35.5,95.5,15.1636428571429,34.6415
-35.5,96.5,15.1204285714286,34.6464285714286
-35.5,97.5,15.087,34.6545
-35.5,98.5,15.065,34.6650714285714
-35.5,99.5,15.0525,34.6823571428571
-35.5,100.5,15.0537857142857,34.706
-35.5,101.5,15.0672857142857,34.7335714285714
-35.5,102.5,15.0945714285714,34.766
-35.5,103.5,15.1455,34.8022142857143
-35.5,104.5,15.2231428571429,34.8448571428571
-35.5,105.5,15.3281428571429,34.8903571428571
-35.5,106.5,15.4558571428571,34.9345
-35.5,107.5,15.6254285714286,34.9760714285714
-35.5,108.5,15.8340714285714,35.0223571428572
-35.5,109.5,16.0751428571429,35.0678571428571
-35.5,110.5,16.3927857142857,35.1074285714286
-35.5,111.5,16.7741428571429,35.1447857142857
-35.5,112.5,17.2040714285714,35.1687142857143
-35.5,123.5,16.408,35.0352142857143
-35.5,124.5,16.2777857142857,35.015
-35.5,129.5,16.0446428571429,34.9468571428571
,,,
-35.5,154.5,19.6865,35.0569285714286
-35.5,155.5,19.4114285714286,35.0630714285714
-35.5,156.5,19.0052142857143,35.0526428571429
-35.5,157.5,18.7197142857143,35.0307857142857
-35.5,158.5,18.4684285714286,35.0024285714286
-35.5,159.5,18.226,34.9652142857143
-35.5,160.5,18.0189285714286,34.9327142857143
-35.5,161.5,17.8919285714286,34.9108571428571
-35.5,162.5,17.7723571428571,34.8816428571429
-35.5,163.5,17.6373571428571,34.8533571428571
-35.5,164.5,17.5158571428571,34.8280714285714
-35.5,165.5,17.4336428571429,34.7940714285714
-35.5,166.5,17.3663571428571,34.7532857142857
-35.5,167.5,17.2866428571429,34.7162142857143
-35.5,168.5,17.3037142857143,34.6902857142857
-35.5,169.5,17.3085,34.6591428571429
-35.5,170.5,17.2815714285714,34.6215
-35.5,171.5,17.2517857142857,34.5834285714286
-35.5,180.5,18.4778571428571,35.0594285714286
-35.5,181.5,18.3789285714286,35.0712857142857
-35.5,182.5,18.3157857142857,35.072
-35.5,183.5,18.1740714285714,35.0624285714286
-35.5,184.5,18.0665,35.0537857142857
-35.5,185.5,17.9772857142857,35.0468571428571
-35.5,186.5,17.8986428571429,35.037
-35.5,187.5,17.837,35.0278571428571
-35.5,188.5,17.7801428571429,35.0212857142857
-35.5,189.5,17.7314285714286,35.0122857142857
-35.5,190.5,17.6835,35.0025714285714
-35.5,191.5,17.6362857142857,34.9950714285714
-35.5,192.5,17.592,34.9878571428572
-35.5,193.5,17.5545,34.9793571428571
-35.5,194.5,17.5160714285714,34.9710714285714
-35.5,195.5,17.4688571428571,34.9628571428572
-35.5,196.5,17.4177142857143,34.9517857142857
-35.5,197.5,17.3705714285714,34.9402142857143
-35.5,198.5,17.3303571428571,34.9301428571429
-35.5,199.5,17.2908571428571,34.9187857142857
-35.5,200.5,17.2562857142857,34.9063571428571
-35.5,201.5,17.2205714285714,34.8950714285714
-35.5,202.5,17.186,34.8857142857143
-35.5,203.5,17.1504285714286,34.8744285714286
-35.5,204.5,17.1176428571429,34.8634285714286
-35.5,205.5,17.0868571428571,34.8549285714286
-35.5,206.5,17.0570714285714,34.8450714285714
-35.5,207.5,17.0281428571429,34.8352142857143
-35.5,208.5,17.0055714285714,34.8265
-35.5,209.5,16.9847142857143,34.817
-35.5,210.5,16.9677857142857,34.8062142857143
-35.5,211.5,16.9513571428571,34.7962857142857
-35.5,212.5,16.938,34.788
-35.5,213.5,16.9244285714286,34.7792142857143
-35.5,214.5,16.9116428571429,34.7703571428571
-35.5,215.5,16.8970714285714,34.7622857142857
-35.5,216.5,16.8795714285714,34.7519285714286
-35.5,217.5,16.8631428571429,34.7403571428571
-35.5,218.5,16.85,34.7296428571429
-35.5,219.5,16.8350714285714,34.7185714285714
-35.5,220.5,16.8186428571429,34.7037142857143
-35.5,221.5,16.802,34.6895
-35.5,222.5,16.7900714285714,34.6786428571429
-35.5,223.5,16.7836428571429,34.6645
-35.5,224.5,16.7778571428571,34.6495
-35.5,225.5,16.7715,34.6365714285714
-35.5,226.5,16.7659285714286,34.6230714285714
-35.5,227.5,16.7641428571429,34.6094285714286
-35.5,228.5,16.7702142857143,34.5963571428571
-35.5,229.5,16.7761428571429,34.5837142857143
-35.5,230.5,16.7820714285714,34.5683571428572
-35.5,231.5,16.7870714285714,34.5521428571429
-35.5,232.5,16.7887142857143,34.5395
-35.5,233.5,16.7854285714286,34.5242857142857
-35.5,234.5,16.7845,34.5091428571429
-35.5,235.5,16.7820714285714,34.4958571428571
-35.5,236.5,16.777,34.4818571428571
-35.5,237.5,16.7719285714286,34.4676428571429
-35.5,238.5,16.7726428571429,34.455
-35.5,239.5,16.7811428571429,34.4435
-35.5,240.5,16.7942142857143,34.4300714285714
-35.5,241.5,16.8078571428571,34.4170714285714
-35.5,242.5,16.8220714285714,34.4063571428571
-35.5,243.5,16.8387142857143,34.3950714285714
-35.5,244.5,16.8558571428571,34.3835714285714
-35.5,245.5,16.8685,34.3735714285714
-35.5,246.5,16.873,34.3639285714286
-35.5,247.5,16.8785,34.3542142857143
-35.5,248.5,16.8785714285714,34.3452857142857
-35.5,249.5,16.8697857142857,34.335
-35.5,250.5,16.8523571428571,34.3235
-35.5,251.5,16.8318571428571,34.3135714285714
-35.5,252.5,16.8097142857143,34.3042142857143
-35.5,253.5,16.7877857142857,34.2931428571429
-35.5,254.5,16.7697142857143,34.2822857142857
-35.5,255.5,16.7561428571429,34.2734285714286
-35.5,256.5,16.7422857142857,34.2652857142857
-35.5,257.5,16.728,34.2578571428571
-35.5,258.5,16.7159285714286,34.2505714285714
-35.5,259.5,16.7069285714286,34.2431428571429
-35.5,260.5,16.6922142857143,34.2358571428571
-35.5,261.5,16.6672857142857,34.2288571428571
-35.5,262.5,16.6360714285714,34.2214285714286
-35.5,263.5,16.604,34.2134285714286
-35.5,264.5,16.5700714285714,34.2059285714286
-35.5,265.5,16.53,34.1980714285714
-35.5,266.5,16.4823571428571,34.1901428571429
-35.5,267.5,16.4282857142857,34.1822142857143
-35.5,268.5,16.3667857142857,34.1743571428571
-35.5,269.5,16.3018571428571,34.1658571428571
-34.5,80.5,16.8867142857143,34.8202142857143
-34.5,81.5,16.8210714285714,34.8122857142857
-34.5,82.5,16.7585,34.8054285714286
-34.5,83.5,16.6853571428571,34.7992142857143
-34.5,84.5,16.6118571428571,34.7902857142857
-34.5,85.5,16.5404285714286,34.7807857142857
-34.5,86.5,16.4667142857143,34.7725714285714
-34.5,87.5,16.3916428571429,34.7639285714286
-34.5,88.5,16.3152142857143,34.7535
-34.5,89.5,16.2401428571429,34.7454285714286
-34.5,90.5,16.156,34.7375
-34.5,91.5,16.0648571428571,34.7277142857143
-34.5,92.5,15.9862857142857,34.7222857142857
-34.5,93.5,15.9068571428571,34.72
-34.5,94.5,15.8337857142857,34.7192142857143
-34.5,95.5,15.7665,34.7223571428571
-34.5,96.5,15.7175714285714,34.7301428571429
-34.5,97.5,15.6810714285714,34.742
-34.5,98.5,15.6590714285714,34.7562857142857
-34.5,99.5,15.6522857142857,34.7782857142857
-34.5,100.5,15.66,34.8082142857143
-34.5,101.5,15.6785714285714,34.8417857142857
-34.5,102.5,15.7163571428571,34.8804285714286
-34.5,103.5,15.7772857142857,34.9222857142857
-34.5,104.5,15.8746428571429,34.9692857142857
-34.5,105.5,16.0046428571429,35.0162857142857
-34.5,106.5,16.1635,35.0597142857143
-34.5,107.5,16.3704285714286,35.0985714285714
-34.5,108.5,16.6248571428571,35.1357857142857
-34.5,109.5,16.9182142857143,35.1677857142857
-34.5,110.5,17.2865,35.1901428571429
-34.5,111.5,17.7007142857143,35.2057142857143
-34.5,112.5,18.1436428571429,35.2022142857143
,,,
-34.5,156.5,20.1281428571429,35.0872857142857
-34.5,157.5,19.7934285714286,35.0865
-34.5,158.5,19.4801428571429,35.0768571428571
-34.5,159.5,19.1949285714286,35.0575714285714
-34.5,160.5,18.9559285714286,35.0384285714286
-34.5,161.5,18.8160714285714,35.0260714285714
-34.5,162.5,18.6864285714286,35.0114285714286
-34.5,163.5,18.5379285714286,34.9981428571429
-34.5,164.5,18.3970714285714,34.9817142857143
-34.5,165.5,18.2764285714286,34.9574285714286
-34.5,166.5,18.1614285714286,34.9218571428571
-34.5,167.5,18.0528571428571,34.8823571428571
-34.5,168.5,18.0442142857143,34.8555714285714
-34.5,169.5,18.0525,34.8301428571429
-34.5,170.5,18.0029285714286,34.7928571428571
-34.5,171.5,17.9551428571429,34.7487142857143
,,,
-34.5,179.5,18.8975714285714,35.0962857142857
-34.5,180.5,18.8208571428571,35.1098571428572
-34.5,181.5,18.7302857142857,35.1122142857143
-34.5,182.5,18.7009285714286,35.1114285714286
-34.5,183.5,18.5757857142857,35.0996428571429
-34.5,184.5,18.4873571428571,35.0913571428571
-34.5,185.5,18.4136428571429,35.0866428571429
-34.5,186.5,18.3474285714286,35.0798571428571
-34.5,187.5,18.2961428571429,35.0730714285714
-34.5,188.5,18.2480714285714,35.0676428571429
-34.5,189.5,18.2073571428571,35.0606428571429
-34.5,190.5,18.1652142857143,35.0527142857143
-34.5,191.5,18.1188571428571,35.0458571428571
-34.5,192.5,18.0783571428571,35.0397142857143
-34.5,193.5,18.0440714285714,35.0321428571429
-34.5,194.5,18.0125,35.0245
-34.5,195.5,17.9682142857143,35.017
-34.5,196.5,17.9183571428571,35.0073571428571
-34.5,197.5,17.8755,34.9972142857143
-34.5,198.5,17.8431428571429,34.9885714285714
-34.5,199.5,17.8125,34.9792142857143
-34.5,200.5,17.7845,34.9685
-34.5,201.5,17.7522857142857,34.9582142857143
-34.5,202.5,17.7242142857143,34.951
-34.5,203.5,17.6955,34.9420714285714
-34.5,204.5,17.6707142857143,34.934
-34.5,205.5,17.6417142857143,34.9284285714286
-34.5,206.5,17.6113571428571,34.9215714285714
-34.5,207.5,17.5834285714286,34.9145714285714
-34.5,208.5,17.5624285714286,34.908
-34.5,209.5,17.5455,34.9012857142857
-34.5,210.5,17.532,34.8925714285714
-34.5,211.5,17.5153571428571,34.8847857142857
-34.5,212.5,17.5052142857143,34.8777142857143
-34.5,213.5,17.4965714285714,34.8678571428572
-34.5,214.5,17.4902142857143,34.8561428571429
-34.5,215.5,17.4790714285714,34.8457857142857
-34.5,216.5,17.4625714285714,34.8339285714286
-34.5,217.5,17.4467857142857,34.8195
-34.5,218.5,17.4367857142857,34.8065
-34.5,219.5,17.4261428571429,34.7951428571429
-34.5,220.5,17.4117857142857,34.7787857142857
-34.5,221.5,17.3935714285714,34.7620714285714
-34.5,222.5,17.3841428571429,34.7509285714286
-34.5,223.5,17.3831428571429,34.7370714285714
-34.5,224.5,17.3861428571429,34.7220714285714
-34.5,225.5,17.3855714285714,34.7089285714286
-34.5,226.5,17.3834285714286,34.6955714285714
-34.5,227.5,17.389,34.6820714285714
-34.5,228.5,17.4025714285714,34.6693571428571
-34.5,229.5,17.4177857142857,34.6567857142857
-34.5,230.5,17.4290714285714,34.6424285714286
-34.5,231.5,17.4386428571429,34.629
-34.5,232.5,17.4462142857143,34.6194285714286
-34.5,233.5,17.4486428571429,34.6075714285714
-34.5,234.5,17.4536428571429,34.594
-34.5,235.5,17.4553571428571,34.5826428571429
-34.5,236.5,17.4525,34.5706428571429
-34.5,237.5,17.4529285714286,34.557
-34.5,238.5,17.4572857142857,34.5445714285714
-34.5,239.5,17.4728571428571,34.5348571428571
-34.5,240.5,17.4895,34.5229285714286
-34.5,241.5,17.5049285714286,34.5110714285714
-34.5,242.5,17.5221428571429,34.5017142857143
-34.5,243.5,17.543,34.4915714285714
-34.5,244.5,17.5665714285714,34.4802142857143
-34.5,245.5,17.584,34.4706428571429
-34.5,246.5,17.5875,34.4607857142857
-34.5,247.5,17.5938571428571,34.4505714285714
-34.5,248.5,17.5952857142857,34.4416428571429
-34.5,249.5,17.5908571428571,34.4315
-34.5,250.5,17.5707142857143,34.4192857142857
-34.5,251.5,17.5459285714286,34.4089285714286
-34.5,252.5,17.5224285714286,34.4
-34.5,253.5,17.5037857142857,34.3894285714286
-34.5,254.5,17.4892857142857,34.3789285714286
-34.5,255.5,17.4775,34.3708571428571
-34.5,256.5,17.46,34.3626428571429
-34.5,257.5,17.4458571428571,34.3552142857143
-34.5,258.5,17.4326428571429,34.3478571428572
-34.5,259.5,17.425,34.3397857142857
-34.5,260.5,17.4059285714286,34.332
-34.5,261.5,17.3729285714286,34.3241428571429
-34.5,262.5,17.3339285714286,34.3154285714286
-34.5,263.5,17.2940714285714,34.3062142857143
-34.5,264.5,17.2546428571429,34.2973571428571
-34.5,265.5,17.2068571428571,34.2880714285714
-34.5,266.5,17.1457142857143,34.278
-34.5,267.5,17.0807857142857,34.2674285714286
-34.5,268.5,17.0098571428571,34.257
-34.5,269.5,16.9371428571429,34.2457857142857
-33.5,80.5,17.5352142857143,34.8949285714286
-33.5,81.5,17.4659285714286,34.8867142857143
-33.5,82.5,17.3932142857143,34.8798571428571
-33.5,83.5,17.3120714285714,34.8736428571429
-33.5,84.5,17.2300714285714,34.8652142857143
-33.5,85.5,17.1550714285714,34.8559285714286
-33.5,86.5,17.0831428571429,34.8489285714286
-33.5,87.5,17.0069285714286,34.8412142857143
-33.5,88.5,16.932,34.8325
-33.5,89.5,16.8557857142857,34.8257142857143
-33.5,90.5,16.7745714285714,34.8189285714286
-33.5,91.5,16.6886428571429,34.8098571428571
-33.5,92.5,16.6126428571429,34.8051428571429
-33.5,93.5,16.5365,34.8037142857143
-33.5,94.5,16.4623571428571,34.8040714285714
-33.5,95.5,16.3960714285714,34.8083571428571
-33.5,96.5,16.3465,34.8177857142857
-33.5,97.5,16.3069285714286,34.8315
-33.5,98.5,16.2840714285714,34.8493571428571
-33.5,99.5,16.2759285714286,34.8751428571429
-33.5,100.5,16.2843571428571,34.9096428571429
-33.5,101.5,16.3081428571429,34.948
-33.5,102.5,16.3521428571429,34.9901428571429
-33.5,103.5,16.4147142857143,35.0347142857143
-33.5,104.5,16.5130714285714,35.0825
-33.5,105.5,16.6560714285714,35.1250714285714
-33.5,106.5,16.834,35.1614285714286
-33.5,107.5,17.0555,35.1923571428571
-33.5,108.5,17.3343571428571,35.2141428571429
-33.5,109.5,17.6468571428571,35.2247857142857
-33.5,110.5,18.0275714285714,35.2255714285714
-33.5,111.5,18.4391428571429,35.2172857142857
-33.5,112.5,18.8318571428571,35.1924285714286
,,,
-33.5,156.5,20.933,35.0939285714286
-33.5,157.5,20.5914285714286,35.1059285714286
-33.5,158.5,20.2777142857143,35.1109285714286
-33.5,159.5,20.0025,35.1097142857143
-33.5,160.5,19.7795714285714,35.1053571428571
-33.5,161.5,19.6426428571429,35.1027142857143
-33.5,162.5,19.5275,35.0971428571429
-33.5,163.5,19.3612142857143,35.0916428571429
-33.5,164.5,19.2030714285714,35.0837857142857
-33.5,165.5,19.0525714285714,35.0712142857143
-33.5,166.5,18.9093571428571,35.0457857142857
-33.5,167.5,18.792,35.0137857142857
-33.5,168.5,18.7648571428571,34.9967142857143
-33.5,169.5,18.7732857142857,34.985
-33.5,170.5,18.7416428571429,34.9665
-33.5,171.5,18.6786428571429,34.9423571428571
,,,
-33.5,178.5,19.2711428571429,35.1499285714286
-33.5,179.5,19.2219285714286,35.1620714285714
-33.5,180.5,19.1632857142857,35.1629285714286
-33.5,181.5,19.0813571428571,35.1562857142857
-33.5,182.5,19.0557857142857,35.1527142857143
-33.5,183.5,18.9589285714286,35.1402857142857
-33.5,184.5,18.8850714285714,35.1317857142857
-33.5,185.5,18.8259285714286,35.1277142857143
-33.5,186.5,18.7787857142857,35.1222142857143
-33.5,187.5,18.7418571428571,35.1163571428571
-33.5,188.5,18.7067857142857,35.1115714285714
-33.5,189.5,18.6726428571429,35.1061428571429
-33.5,190.5,18.637,35.0994285714286
-33.5,191.5,18.5982857142857,35.0935
-33.5,192.5,18.5620714285714,35.0886428571429
-33.5,193.5,18.5314285714286,35.0820714285714
-33.5,194.5,18.5017142857143,35.0756428571429
-33.5,195.5,18.4635714285714,35.0706428571429
-33.5,196.5,18.4195,35.0649285714286
-33.5,197.5,18.3812857142857,35.0583571428571
-33.5,198.5,18.3537857142857,35.0532142857143
-33.5,199.5,18.3275,35.0481428571429
-33.5,200.5,18.3037142857143,35.0417142857143
-33.5,201.5,18.2797142857143,35.0352142857143
-33.5,202.5,18.2566428571429,35.0312142857143
-33.5,203.5,18.2313571428571,35.0245714285714
-33.5,204.5,18.2069285714286,35.0162142857143
-33.5,205.5,18.1811428571429,35.0090714285714
-33.5,206.5,18.1542142857143,35.001
-33.5,207.5,18.1279285714286,34.9921428571429
-33.5,208.5,18.1070714285714,34.9836428571429
-33.5,209.5,18.09,34.9753571428571
-33.5,210.5,18.0785,34.965
-33.5,211.5,18.0680714285714,34.9552142857143
-33.5,212.5,18.061,34.9466428571429
-33.5,213.5,18.0557857142857,34.9371428571429
-33.5,214.5,18.0505,34.9262142857143
-33.5,215.5,18.0442142857143,34.9154285714286
-33.5,216.5,18.0336428571429,34.9037142857143
-33.5,217.5,18.0220714285714,34.8895
-33.5,218.5,18.0157857142857,34.8756428571429
-33.5,219.5,18.0074285714286,34.8648571428572
-33.5,220.5,17.9974285714286,34.8506428571429
-33.5,221.5,17.9873571428571,34.8368571428571
-33.5,222.5,17.9812142857143,34.8286428571429
-33.5,223.5,17.9828571428571,34.8191428571429
-33.5,224.5,17.9865,34.8082857142857
-33.5,225.5,17.9904285714286,34.7976428571429
-33.5,226.5,17.9969285714286,34.788
-33.5,227.5,18.009,34.7784285714286
-33.5,228.5,18.0267857142857,34.7692142857143
-33.5,229.5,18.0432857142857,34.7605
-33.5,230.5,18.0596428571429,34.7484285714286
-33.5,231.5,18.0756428571429,34.7340714285714
-33.5,232.5,18.0882142857143,34.7227142857143
-33.5,233.5,18.0931428571429,34.7077142857143
-33.5,234.5,18.0975714285714,34.6900714285714
-33.5,235.5,18.103,34.6763571428571
-33.5,236.5,18.1097142857143,34.6637142857143
-33.5,237.5,18.1155714285714,34.6479285714286
